20210920123421.txt,https://www.youtube.com/watch?v=1F3p9K4Oogc

20210920123422.txt,https://www.youtube.com/watch?v=AjvDH9FXseM

20210920123423.txt,https://www.youtube.com/watch?v=zYv38EkMq3s

20210920123424.txt,https://www.youtube.com/watch?v=gI2pOruKoFo

20210920123425.txt,https://www.youtube.com/watch?v=G5hO2Xntqws

20210920123426.txt,https://www.youtube.com/watch?v=i3Y8BmR-gAU

20210920123427.txt,https://www.youtube.com/watch?v=rUtKbnL6K8c

20210920123428.txt,https://www.youtube.com/watch?v=khmEoPENOik

20210920123429.txt,https://www.youtube.com/watch?v=tahe6Z9V-iY

20210920123430.txt,https://www.youtube.com/watch?v=WkLQhsnu_H0

20210920123431.txt,https://www.youtube.com/watch?v=kUs68uf6o-Q

20210920123432.txt,https://www.youtube.com/watch?v=bAo-1Wsx4PY

20210920123433.txt,https://www.youtube.com/watch?v=SBogk2eyj6s

20210920123434.txt,https://www.youtube.com/watch?v=O7Y_FxtMk9A

20210920123435.txt,https://www.youtube.com/watch?v=v7Ho43zuHyk

20210920123436.txt,https://www.youtube.com/watch?v=8kJXHhh4ORo

20210920123437.txt,https://www.youtube.com/watch?v=tG9pgApuIRg

20210920123438.txt,https://www.youtube.com/watch?v=n7MxTI-M5Cg

20210920123439.txt,https://www.youtube.com/watch?v=f33Y_lGijGc

20210920123440.txt,https://www.youtube.com/watch?v=btbKkEp-czk

20210920123442.txt,https://www.youtube.com/watch?v=K5XzL1QU8M4

20210920123443.txt,https://www.youtube.com/watch?v=m9T2Lqh3gOM

20210920123444.txt,https://www.youtube.com/watch?v=E-QkUgQ7SxU

20210920123445.txt,https://www.youtube.com/watch?v=OXTk8zHtErk

20210920123446.txt,https://www.youtube.com/watch?v=2pvc5VNNI1I

20210920123447.txt,https://www.youtube.com/watch?v=wjAd5ktdjEY

20210920123448.txt,https://www.youtube.com/watch?v=TPGIKi0YP14

20210920123449.txt,https://www.youtube.com/watch?v=kGJ8bWt6YMo

20210920123450.txt,https://www.youtube.com/watch?v=admItwr_n5A

20210920123451.txt,https://www.youtube.com/watch?v=i19Kc-9e7g4

20210920123452.txt,https://www.youtube.com/watch?v=uRIYbJIzmXQ

20210920123453.txt,https://www.youtube.com/watch?v=ajQH6cK-cKQ

20210920123454.txt,https://www.youtube.com/watch?v=iu5KIdBji9I

20210920123455.txt,https://www.youtube.com/watch?v=jZBq71BGSCM

20210920123456.txt,https://www.youtube.com/watch?v=-eQcHcINM2M

20210920123457.txt,https://www.youtube.com/watch?v=Dwj8qNrv1kI

20210920123458.txt,https://www.youtube.com/watch?v=kbrY77iYKKU

20210920123459.txt,https://www.youtube.com/watch?v=ih6_xNsensA

20210920123500.txt,https://www.youtube.com/watch?v=ZkoQPOhhu38

20210920123501.txt,https://www.youtube.com/watch?v=Ro-_cbfdrYE

20210920123502.txt,https://www.youtube.com/watch?v=TlgDgNDSZYE

20210920123503.txt,https://www.youtube.com/watch?v=yqzCwcL9xDc

20210920123504.txt,https://www.youtube.com/watch?v=jgSyul7n-8M

20210920123505.txt,https://www.youtube.com/watch?v=pWSf85hkJP8

20210920123506.txt,https://www.youtube.com/watch?v=0s-SJwJiCmY

20210920123507.txt,https://www.youtube.com/watch?v=_k4IItu_jYk

20210920123508.txt,https://www.youtube.com/watch?v=UIRyDcA2i9k

20210920123509.txt,https://www.youtube.com/watch?v=rEi7YKfzdUg

20210920123510.txt,https://www.youtube.com/watch?v=B2XfJCQ2Dy0

20210920123511.txt,https://www.youtube.com/watch?v=XlGNi0p3fW8

20210920123512.txt,https://www.youtube.com/watch?v=FjG4A3_whXY

20210920123513.txt,https://www.youtube.com/watch?v=nabLCezmvTE

20210920123514.txt,https://www.youtube.com/watch?v=NlB6fmRce_g

20210920123515.txt,https://www.youtube.com/watch?v=Ww8oxgqDQSs

20210920123516.txt,https://www.youtube.com/watch?v=W9iHsOqVrho

20210920123517.txt,https://www.youtube.com/watch?v=fMcJjZ8AtpE

20210920123518.txt,https://www.youtube.com/watch?v=JCM50xKEFeQ

20210920123519.txt,https://www.youtube.com/watch?v=PpdSiX92wrA

20210920123520.txt,https://www.youtube.com/watch?v=42W8bxW14sU

20210920123522.txt,https://www.youtube.com/watch?v=yNOQ1QHc2tg

20210920123523.txt,https://www.youtube.com/watch?v=8rqCABzT9Q8

20210920123524.txt,https://www.youtube.com/watch?v=CxBcTfx_mvQ

20210920123525.txt,https://www.youtube.com/watch?v=r_MbPoXUqlU

20210920123527.txt,https://www.youtube.com/watch?v=XZjdX_Ea1A8

20210920123528.txt,https://www.youtube.com/watch?v=NszvNJe0a84

20210920123529.txt,https://www.youtube.com/watch?v=xqRHhG0P2vs

20210920123531.txt,https://www.youtube.com/watch?v=Q6jGd-8eYOI

20210920123532.txt,https://www.youtube.com/watch?v=IOgAf9iHE0o

20210920123533.txt,https://www.youtube.com/watch?v=g6OlJ8WVPS8

20210920123534.txt,https://www.youtube.com/watch?v=7XnHjheYpcE

20210920123535.txt,https://www.youtube.com/watch?v=TbResk1x4kY

20210920123536.txt,https://www.youtube.com/watch?v=MloZutfMqqQ

20210920123537.txt,https://www.youtube.com/watch?v=ShqI_yiQKr0

20210920123538.txt,https://www.youtube.com/watch?v=CMgA4GO8pzI

20210920123539.txt,https://www.youtube.com/watch?v=lhEK1mxOm-I

20210920123540.txt,https://www.youtube.com/watch?v=C1yP_GQ9s4E

20210920123541.txt,https://www.youtube.com/watch?v=hWiki8UOImY

20210920123542.txt,https://www.youtube.com/watch?v=kE8vwWM0Y-w

20210920123543.txt,https://www.youtube.com/watch?v=5h_Ks9IkptQ

20210920123544.txt,https://www.youtube.com/watch?v=NyddMMiViZc

20210920123545.txt,https://www.youtube.com/watch?v=2qgwXHf_AoU

20210920123546.txt,https://www.youtube.com/watch?v=AP4ZQma_yjY

20210920123547.txt,https://www.youtube.com/watch?v=iBelKD-ulJQ

20210920123548.txt,https://www.youtube.com/watch?v=RDHBkza_ZcI

20210920123549.txt,https://www.youtube.com/watch?v=6AoOFcOQazc

20210920123550.txt,https://www.youtube.com/watch?v=TL5gv7q99Xg

20210920123551.txt,https://www.youtube.com/watch?v=yD0u4-N_W9w

20210920123552.txt,https://www.youtube.com/watch?v=mzZP33OIcAo

20210920123553.txt,https://www.youtube.com/watch?v=a9XhkEUXaj8

20210920123554.txt,https://www.youtube.com/watch?v=rBX5YGPNDbs

20210920123555.txt,https://www.youtube.com/watch?v=mRyQfUr17zk

20210920123556.txt,https://www.youtube.com/watch?v=T135eFODmSw

20210920123557.txt,https://www.youtube.com/watch?v=CZa4fyhQXBc

20210920123558.txt,https://www.youtube.com/watch?v=wFk2X4WyoA4

20210920123559.txt,https://www.youtube.com/watch?v=QwBOpqvzxcQ

20210920123600.txt,https://www.youtube.com/watch?v=hAZFPFZMbV8

20210920123601.txt,https://www.youtube.com/watch?v=KAcsGuer5Ho

20210920123602.txt,https://www.youtube.com/watch?v=csTVNaUQVds

20210920123603.txt,https://www.youtube.com/watch?v=CXbfhg-ipY4

20210920123604.txt,https://www.youtube.com/watch?v=MDZSdjLqiGA

20210920123605.txt,https://www.youtube.com/watch?v=dMGFcDByan4

20210920123606.txt,https://www.youtube.com/watch?v=bcxWK9Ohoo0

20210920123607.txt,https://www.youtube.com/watch?v=x16FJgpXWec

20210920123608.txt,https://www.youtube.com/watch?v=eCnWMGa3-EA

20210920123609.txt,https://www.youtube.com/watch?v=16QibyUkaGU

20210920123610.txt,https://www.youtube.com/watch?v=LA-tjA66HJc

20210920123611.txt,https://www.youtube.com/watch?v=04SpqyUcNlM

20210920123612.txt,https://www.youtube.com/watch?v=6LE_ObMZ73Q

20210920123613.txt,https://www.youtube.com/watch?v=7VJEIuuOaFo

20210920123614.txt,https://www.youtube.com/watch?v=HEf7p_7MjkM

20210920123615.txt,https://www.youtube.com/watch?v=Y9TL7VyS5NY

20210920123616.txt,https://www.youtube.com/watch?v=l_mKXxYnFX4

20210920123617.txt,https://www.youtube.com/watch?v=J_XTeGtV_Ws

20210920123618.txt,https://www.youtube.com/watch?v=uRs8BcARQUw

20210920123619.txt,https://www.youtube.com/watch?v=Ty4otklIySg

20210920123620.txt,https://www.youtube.com/watch?v=CwPJOeWKZ7Y

20210920123621.txt,https://www.youtube.com/watch?v=js4PXox6oAM

20210920123623.txt,https://www.youtube.com/watch?v=LM7xWeIRrc4

20210920123624.txt,https://www.youtube.com/watch?v=zBm7XbAjzzs

20210920123625.txt,https://www.youtube.com/watch?v=LXft3v_cKHk

20210920123626.txt,https://www.youtube.com/watch?v=IKHGAuNaGuA

20210920123627.txt,https://www.youtube.com/watch?v=L-Bzhpm8h0o

20210920123628.txt,https://www.youtube.com/watch?v=kJs6Fbpwvnc

20210920123629.txt,https://www.youtube.com/watch?v=44-fbGUYGL0

20210920123630.txt,https://www.youtube.com/watch?v=Sjq9cZ2-1qA

20210920123631.txt,https://www.youtube.com/watch?v=jX2xzV5Qup8

20210920123632.txt,https://www.youtube.com/watch?v=QQmRPSk8qYE

20210920123633.txt,https://www.youtube.com/watch?v=Gpt9IXmUT8g

20210920123634.txt,https://www.youtube.com/watch?v=WcwYTUNdZsY

20210920123635.txt,https://www.youtube.com/watch?v=xDarqGKWwQQ

20210920123636.txt,https://www.youtube.com/watch?v=KsWTbuB4xH4

20210920123637.txt,https://www.youtube.com/watch?v=IDuEih3KUUM

20210920123638.txt,https://www.youtube.com/watch?v=eZLhPgumLDs

20210920123639.txt,https://www.youtube.com/watch?v=-Y2P6LUcn88

20210920123640.txt,https://www.youtube.com/watch?v=DPd25u3QbkY

20210920123641.txt,https://www.youtube.com/watch?v=XeYb-uO7sYM

20210920123642.txt,https://www.youtube.com/watch?v=Ky35PMFsX6I

20210920123643.txt,https://www.youtube.com/watch?v=iyn5uirg2j8

20210920123644.txt,https://www.youtube.com/watch?v=Q5voQnNglJY

20210920123645.txt,https://www.youtube.com/watch?v=mf-RrGndfC8

20210920123646.txt,https://www.youtube.com/watch?v=l_TgrJztYrE

20210920123647.txt,https://www.youtube.com/watch?v=WqYCcLSwY_0

20210920123648.txt,https://www.youtube.com/watch?v=lsp1bdx-efU

20210920123649.txt,https://www.youtube.com/watch?v=TUmni8kmlN4

20210920123650.txt,https://www.youtube.com/watch?v=6F-NDJUKRyE

20210920123651.txt,https://www.youtube.com/watch?v=xIiiGJNlnaI

20210920123652.txt,https://www.youtube.com/watch?v=EZ51IhBcOEY

20210920123653.txt,https://www.youtube.com/watch?v=u7z9M0vFPbI

20210920123654.txt,https://www.youtube.com/watch?v=0NVlWFTXGfI

20210920123655.txt,https://www.youtube.com/watch?v=MlwY2JQjuDs

20210920123656.txt,https://www.youtube.com/watch?v=Z7yxM8kN6W4

20210920123657.txt,https://www.youtube.com/watch?v=q09Gs6e5XVI

20210920123658.txt,https://www.youtube.com/watch?v=y4MpQ31Isog

20210920123659.txt,https://www.youtube.com/watch?v=CbzcScmWo5I

20210920123700.txt,https://www.youtube.com/watch?v=-Uf5ZhHDKsE

20210920123701.txt,https://www.youtube.com/watch?v=AOlpjVGPu4w

20210920123702.txt,https://www.youtube.com/watch?v=AnFVQ9QctYI

20210920123703.txt,https://www.youtube.com/watch?v=QEDtbZYlLnc

20210920123704.txt,https://www.youtube.com/watch?v=TTqGlbWo3G0

20210920123705.txt,https://www.youtube.com/watch?v=yoxLy_Ogrbk

20210920123706.txt,https://www.youtube.com/watch?v=DW0gJWE9gPg

20210920123707.txt,https://www.youtube.com/watch?v=kWvAdkJizbQ

20210920123708.txt,https://www.youtube.com/watch?v=BJQWLMQCzr0

20210920123710.txt,https://www.youtube.com/watch?v=jcIOg_m-bp4

20210920123711.txt,https://www.youtube.com/watch?v=DQDv-IFpGSA

20210920123712.txt,https://www.youtube.com/watch?v=HtBCr6FKk8I

20210920123713.txt,https://www.youtube.com/watch?v=e2CUNNyL7pQ

20210920123714.txt,https://www.youtube.com/watch?v=B2SsSPXMdRA

20210920123715.txt,https://www.youtube.com/watch?v=ED4UxpwwPcY

20210920123716.txt,https://www.youtube.com/watch?v=xIiiGJNlnaI

20210920123717.txt,https://www.youtube.com/watch?v=gJmLIyChniY

20210920123718.txt,https://www.youtube.com/watch?v=RAoabRYk4SA

20210920123719.txt,https://www.youtube.com/watch?v=rzC1mVfCGLw

20210920123720.txt,https://www.youtube.com/watch?v=DdO_dZyFsZg

20210920123721.txt,https://www.youtube.com/watch?v=QhOFg_3RV5Q

20210920123722.txt,https://www.youtube.com/watch?v=KAU9dDWt7cY

20210920123723.txt,https://www.youtube.com/watch?v=KbiSxunJatM

20210920123724.txt,https://www.youtube.com/watch?v=ZdWX0IDhbCU

20210920123725.txt,https://www.youtube.com/watch?v=ogg7hZmHjnk

20210920123726.txt,https://www.youtube.com/watch?v=Ce5KG-E41Ek

20210920123727.txt,https://www.youtube.com/watch?v=KLLw0a82ZIo

20210920123728.txt,https://www.youtube.com/watch?v=hzLoFjZYvyc

20210920123729.txt,https://www.youtube.com/watch?v=qko7kKuvDL8

20210920123730.txt,https://www.youtube.com/watch?v=AiXq_umy7b8

20210920123731.txt,https://www.youtube.com/watch?v=V5SjPx4Hmgo

20210920123732.txt,https://www.youtube.com/watch?v=ukWaMSqshyw

20210920123733.txt,https://www.youtube.com/watch?v=qe4fSip2Abc

20210920123734.txt,https://www.youtube.com/watch?v=qu_95Axsn4M

20210920123735.txt,https://www.youtube.com/watch?v=5IoHBOIWM9c

20210920123736.txt,https://www.youtube.com/watch?v=mYxq7GiOqtM

20210920123737.txt,https://www.youtube.com/watch?v=B5mySEakSRM

20210920123738.txt,https://www.youtube.com/watch?v=ENYLYI72Xu4

20210920123739.txt,https://www.youtube.com/watch?v=2QwvlPp8tqo

20210920123740.txt,https://www.youtube.com/watch?v=1j-u11dHWnI

20210920123741.txt,https://www.youtube.com/watch?v=QKmma_bRdQE

20210920123742.txt,https://www.youtube.com/watch?v=cwY3bpWlNqU

20210920123743.txt,https://www.youtube.com/watch?v=NceylqK_RIw

20210920123744.txt,https://www.youtube.com/watch?v=J0F0e8jd5xk

20210920123745.txt,https://www.youtube.com/watch?v=tCZBexqjyEY

20210920123746.txt,https://www.youtube.com/watch?v=HFlgNoUsr4k

20210920123747.txt,https://www.youtube.com/watch?v=CqOWJJYGZ7U

20210920123748.txt,https://www.youtube.com/watch?v=tsEvCaUxWZQ

20210920123749.txt,https://www.youtube.com/watch?v=a1XCyYU7Ey4

20210920123750.txt,https://www.youtube.com/watch?v=edzZGm_KJ9U

20210920123751.txt,https://www.youtube.com/watch?v=vy7sXRCidX4

20210920123752.txt,https://www.youtube.com/watch?v=cn9ZQUxzr3Y

20210920123753.txt,https://www.youtube.com/watch?v=QniGfJIb5LE

20210920123754.txt,https://www.youtube.com/watch?v=C3JSys-Vla0

20210920123755.txt,https://www.youtube.com/watch?v=7zQ3CjvCa0U

20210920123756.txt,https://www.youtube.com/watch?v=_erGU8VYKuE

20210920123757.txt,https://www.youtube.com/watch?v=5SCOAn5vbyk

20210920123758.txt,https://www.youtube.com/watch?v=BjI0HIn46l0

20210920123759.txt,https://www.youtube.com/watch?v=dSnoZ3ZDFVI

20210920123800.txt,https://www.youtube.com/watch?v=Lw_GGhMo6pM

20210920123801.txt,https://www.youtube.com/watch?v=-d0N4bwBEEE

20210920123802.txt,https://www.youtube.com/watch?v=nYZX3GRHOIA

20210920123803.txt,https://www.youtube.com/watch?v=m80toq_TRUY

20210920123804.txt,https://www.youtube.com/watch?v=S5SNAlSwt2A

20210920123805.txt,https://www.youtube.com/watch?v=ia1HWtcQLwQ

20210920123806.txt,https://www.youtube.com/watch?v=9qfPF4fpiHE

20210920123807.txt,https://www.youtube.com/watch?v=NbnmsnoQ3_Q

20210920123808.txt,https://www.youtube.com/watch?v=qAECM3guIcg

20210920123809.txt,https://www.youtube.com/watch?v=Y2I92fwwwZ8

20210920123810.txt,https://www.youtube.com/watch?v=J0F0e8jd5xk

20210920123811.txt,https://www.youtube.com/watch?v=d3ByXKO9M2Y

20210920123812.txt,https://www.youtube.com/watch?v=3-2rk_t7fu0

20210920123813.txt,https://www.youtube.com/watch?v=vV6NFDFo8Wk

20210920123814.txt,https://www.youtube.com/watch?v=F0Si5cKo0og

20210920123815.txt,https://www.youtube.com/watch?v=G3FRLkoHXAk

20210920123816.txt,https://www.youtube.com/watch?v=P8sI7dwzmAw

20210920123817.txt,https://www.youtube.com/watch?v=YPKpnDvD7Uc

20210920123818.txt,https://www.youtube.com/watch?v=TwGPdCWUShU

20210920123819.txt,https://www.youtube.com/watch?v=dkAAQl_3LnQ

20210920123820.txt,https://www.youtube.com/watch?v=7Ac7SQvWeys

20210920123821.txt,https://www.youtube.com/watch?v=WRFwZY8Pm6w

20210920123822.txt,https://www.youtube.com/watch?v=sLjMi1UEOqc

20210920123823.txt,https://www.youtube.com/watch?v=scaueZWW_vQ

20210920123824.txt,https://www.youtube.com/watch?v=ZhyNiEoZFHI

20210920123825.txt,https://www.youtube.com/watch?v=jg09lNupc1s

20210920123826.txt,https://www.youtube.com/watch?v=jNUiK85L28M

20210920123827.txt,https://www.youtube.com/watch?v=NhI2mp-WIck

20210920123828.txt,https://www.youtube.com/watch?v=8E1n26-f_hk

20210920123829.txt,https://www.youtube.com/watch?v=E8pcFhPZQYg

20210920123830.txt,https://www.youtube.com/watch?v=IUfqD0p9igQ

20210920123831.txt,https://www.youtube.com/watch?v=Vk3hv7e5pcQ

20210920123832.txt,https://www.youtube.com/watch?v=DC6JppqHkaM

20210920123833.txt,https://www.youtube.com/watch?v=QaqoeaI0V_w

20210920123834.txt,https://www.youtube.com/watch?v=xpRS54GWLlg

20210920123835.txt,https://www.youtube.com/watch?v=J6-IaSJLNOA

20210920123836.txt,https://www.youtube.com/watch?v=4Hh43kQ43uE

20210920123837.txt,https://www.youtube.com/watch?v=PEOzHpnn4O8

20210920123838.txt,https://www.youtube.com/watch?v=wbaQEUEARCs

20210920123839.txt,https://www.youtube.com/watch?v=IPk0lGKyu2E

20210920123840.txt,https://www.youtube.com/watch?v=KdaDPgI49u8

20210920123841.txt,https://www.youtube.com/watch?v=aM7ZwfhUXTg

20210920123842.txt,https://www.youtube.com/watch?v=ptDDpvC7MO8

20210920123843.txt,https://www.youtube.com/watch?v=_w2AMENyMtY

20210920123844.txt,https://www.youtube.com/watch?v=oWjrz9MHsrI

20210920123845.txt,https://www.youtube.com/watch?v=V4_CZnHy9Ik

20210920123846.txt,https://www.youtube.com/watch?v=-MnlFslr3Go

20210920123847.txt,https://www.youtube.com/watch?v=cK3NMZAUKGw

20210920123849.txt,https://www.youtube.com/watch?v=qyJTMRaZyvI

20210920123850.txt,https://www.youtube.com/watch?v=ZJwWSs2QmJY

20210920123851.txt,https://www.youtube.com/watch?v=WCH1y0u8jzU

20210920123852.txt,https://www.youtube.com/watch?v=IhmNLsPqI0M

20210920123853.txt,https://www.youtube.com/watch?v=D2CTSmalMtc

20210920123854.txt,https://www.youtube.com/watch?v=EEfJrx7255E

20210920123855.txt,https://www.youtube.com/watch?v=dmqJsMYbAXc

20210920123856.txt,https://www.youtube.com/watch?v=mgHOik6DsdI

20210920123857.txt,https://www.youtube.com/watch?v=4WxNldRoKAA

20210920123858.txt,https://www.youtube.com/watch?v=ReQaBjE97wo

20210920123859.txt,https://www.youtube.com/watch?v=iBDnRK9ACTY

20210920123900.txt,https://www.youtube.com/watch?v=a9GWbBz3FwU

20210920123901.txt,https://www.youtube.com/watch?v=ITCB8e7e5es

20210920123902.txt,https://www.youtube.com/watch?v=r4rXObnAUdg

20210920123903.txt,https://www.youtube.com/watch?v=W2HaRinPxyw

20210920123904.txt,https://www.youtube.com/watch?v=sy_U29bmUtI

20210920123905.txt,https://www.youtube.com/watch?v=b911tQhukV0

20210920123906.txt,https://www.youtube.com/watch?v=ppDskStc9V0

20210920123907.txt,https://www.youtube.com/watch?v=pUDI2x5Y0Wo

20210920123908.txt,https://www.youtube.com/watch?v=72lWjhf-OfE

20210920123909.txt,https://www.youtube.com/watch?v=6BLzcfAQNHI

20210920123910.txt,https://www.youtube.com/watch?v=1Hi2fNoHFU0

20210920123911.txt,https://www.youtube.com/watch?v=CfL7wfrpdzc

20210920123912.txt,https://www.youtube.com/watch?v=mE6MY2XwJwI

20210920123913.txt,https://www.youtube.com/watch?v=spCLu5Xek-Y

20210920123914.txt,https://www.youtube.com/watch?v=X_TF2U-cDrc

20210920123915.txt,https://www.youtube.com/watch?v=SxA2wo3tszc

20210920123916.txt,https://www.youtube.com/watch?v=RRACsXX6JB4

20210920123917.txt,https://www.youtube.com/watch?v=0bf_H17eAAM

20210920123918.txt,https://www.youtube.com/watch?v=dgKocTADT0I

20210920123919.txt,https://www.youtube.com/watch?v=dSwBUZeCqR4

20210920123920.txt,https://www.youtube.com/watch?v=xdnDrHWmiic

20210920123921.txt,https://www.youtube.com/watch?v=bzhER32wO_U

20210920123922.txt,https://www.youtube.com/watch?v=0x_HyVmGNbo

20210920123923.txt,https://www.youtube.com/watch?v=pLYKKC-EpjA

20210920123924.txt,https://www.youtube.com/watch?v=yj6O_oQF9vc

20210920123925.txt,https://www.youtube.com/watch?v=NQ8_qJdr4Pc

20210920123926.txt,https://www.youtube.com/watch?v=OO2yvfSRcS4

20210920123927.txt,https://www.youtube.com/watch?v=QxUrumozgMI

20210920123928.txt,https://www.youtube.com/watch?v=K87BOHbFL_c

20210920123929.txt,https://www.youtube.com/watch?v=5K8ZuLYG0yo

20210920123930.txt,https://www.youtube.com/watch?v=8Vscy5O_e6M

20210920123931.txt,https://www.youtube.com/watch?v=i9QVwoMzs_I

20210920123932.txt,https://www.youtube.com/watch?v=p4BooNQlszQ

20210920123933.txt,https://www.youtube.com/watch?v=bZqQttJnj-U

20210920123934.txt,https://www.youtube.com/watch?v=m32Mmj7fNyw

20210920123935.txt,https://www.youtube.com/watch?v=28icxN5Xi2s

20210920123936.txt,https://www.youtube.com/watch?v=BJvYTFl2D18

20210920123937.txt,https://www.youtube.com/watch?v=48OAPYnpiL8

20210920123938.txt,https://www.youtube.com/watch?v=SnXba7E6Hnk

20210920123939.txt,https://www.youtube.com/watch?v=baJhnSJMZ98

20210920123940.txt,https://www.youtube.com/watch?v=zso8KooOAKQ

20210920123941.txt,https://www.youtube.com/watch?v=YtN1SegIcMo

20210920123942.txt,https://www.youtube.com/watch?v=3hAppQCY3Vc

20210920123943.txt,https://www.youtube.com/watch?v=o3oaISeGv4Q

20210920123944.txt,https://www.youtube.com/watch?v=in3Pu6dQGBE

20210920123946.txt,https://www.youtube.com/watch?v=5aoLwSm62FU

20210920123947.txt,https://www.youtube.com/watch?v=HXq9xadrMKQ

20210920123948.txt,https://www.youtube.com/watch?v=c4mvUhzpyj8

20210920123949.txt,https://www.youtube.com/watch?v=FQR8MBQkHcg

20210920123950.txt,https://www.youtube.com/watch?v=pKQlKygAMrg

20210920123951.txt,https://www.youtube.com/watch?v=SEtbAEjanWo
