20210920130206.txt,https://www.youtube.com/watch?v=Y24RNrNK5M8,長山洋子 「じょんから女節」

20210920130207.txt,https://www.youtube.com/watch?v=6WQxrtGiy1I,【Guitar Cover】　金星　/　ELLEGARDEN

20210920130208.txt,https://www.youtube.com/watch?v=Mi-ORuB8CZY,Toumeihikousen

20210920130209.txt,https://www.youtube.com/watch?v=aVxRk1CSAxo,末吉秀太（Shuta Sueyoshi） / HACK

20210920130210.txt,https://www.youtube.com/watch?v=D45w6TogwC8,浜崎あゆみ / is this LOVE?

20210920130211.txt,https://www.youtube.com/watch?v=x1uHJgw-NDo,AZU　『いますぐに・・・』

20210920130212.txt,https://www.youtube.com/watch?v=cgMGLaUZB20,aiko- 『嘆きのキス』music video

20210920130213.txt,https://www.youtube.com/watch?v=pZIRe9U8JvY,ONE☆DRAFT 『ラヴソング』

20210920130214.txt,https://www.youtube.com/watch?v=XUvLK4CGDI4,ONE OK ROCK 「Smiling Down」 和訳＆Eng Sub

20210920130215.txt,https://www.youtube.com/watch?v=NLvRztHfQCo,三代目J SOUL BROTHERS 「(YOU SHINE) THE WORLD」

20210920130216.txt,https://www.youtube.com/watch?v=9AuCXUU7-ys,Back Number - 最深部 [MAGIC] #1

20210920130217.txt,https://www.youtube.com/watch?v=AIMjbleH394,milet「us」MUSIC VIDEO（日本テレビ系水曜ドラマ『偽装不倫』主題歌）

20210920130218.txt,https://www.youtube.com/watch?v=fqmsfcr8JRA,♪ツヨク想う 絢香 (Live)

20210920130219.txt,https://www.youtube.com/watch?v=004UFLdIxaE,SURFACE - さぁ

20210920130220.txt,https://www.youtube.com/watch?v=6D01Q2jn9A8,星野源 – 日常 (Official Video)

20210920130221.txt,https://www.youtube.com/watch?v=ZPkJEkGc-6w,小林幸子「雪椿」2013年9月

20210920130222.txt,https://www.youtube.com/watch?v=YwelXXKwkY4,手越祐也 - プラトニック | Tegoshi Yuya - Platonic | EPCOTIA LIVE

20210920130223.txt,https://www.youtube.com/watch?v=8W_GSGtyYdc,SixTONES「NEW WORLD」from 「TrackONE -IMPACT-」(2020.01.07 YOKOHAMA ARENA)

20210920130224.txt,https://www.youtube.com/watch?v=J-wQXERG6D8,The Meaning Of Us (Mix) / Namie Amuro

20210920130225.txt,https://www.youtube.com/watch?v=lksSA8_G2z0,yayaあの時代を忘れない　サザン・オールスターズ

20210920130226.txt,https://www.youtube.com/watch?v=QaSTGXGqA9I,go!go!vanillas / エマ (MUSIC VIDEO)

20210920130227.txt,https://www.youtube.com/watch?v=Hkvvf3wa5OE,Sheena Ringo - Rush Job 椎名林檎 - やっつけ仕事

20210920130228.txt,https://www.youtube.com/watch?v=zGiRj3aVoCg,槇原敬之 - 「HUNGRY SPIDER」【MUSIC VIDEO】

20210920130229.txt,https://www.youtube.com/watch?v=LmzVr4W_p1s,高倉健「唐獅子牡丹」

20210920130230.txt,https://www.youtube.com/watch?v=zhUGGhuKgQA,ケツメイシ／わすれもの

20210920130231.txt,https://www.youtube.com/watch?v=vnn7MeXvuqk,Mr.Children ファスナー

20210920130232.txt,https://www.youtube.com/watch?v=4NO2WV_RYEo,THE BOOM「風になりたい」　 MUSIC VIDEO

20210920130233.txt,https://www.youtube.com/watch?v=tKyolFknSvE,Acid Black Cherry 　Fallin'Angel 　　by osamu0419

20210920130234.txt,https://www.youtube.com/watch?v=Liz9wPM-VK4,手越 lovin'u

20210920130235.txt,https://www.youtube.com/watch?v=XZtPna6SOOU,[ENG SUB] BTS Crystal Snow live - Japan 4th Muster

20210920130236.txt,https://www.youtube.com/watch?v=kB2H7-VKtNk,コブクロ - あの太陽が、この世界を照らし続けるように。

20210920130237.txt,https://www.youtube.com/watch?v=i9gLbV_NA08,MACO - Hero (Studio Live Version) (My Acoustic )

20210920130238.txt,https://www.youtube.com/watch?v=tSpRZgmSflU,ゴスペラーズ　『永遠に』～unplugged live version～

20210920130239.txt,https://www.youtube.com/watch?v=haLnPi8rmsw,西野カナ - Thinking of you

20210920130240.txt,https://www.youtube.com/watch?v=bssK6prrHrQ,ウルフルズ - ええねん

20210920130241.txt,https://www.youtube.com/watch?v=EbXH3nmrLW4,浜崎あゆみ / Sunrise ～LOVE is ALL～

20210920130242.txt,https://www.youtube.com/watch?v=KGq3BWbN69E,スキマスイッチ - 「スカーレット」Music Video： SUKIMASWITCH - SCARLET Music Video

20210920130243.txt,https://www.youtube.com/watch?v=vEH3CKiFhrI,AAA / Jewel

20210920130244.txt,https://www.youtube.com/watch?v=WsL5yex7nxk,福山雅治 - ひまわり (Full ver.)

20210920130246.txt,https://www.youtube.com/watch?v=gzYbUW7VXJw,GReeeeN「未完成ing」

20210920130247.txt,https://www.youtube.com/watch?v=Fsa8qCQJ1gg,E-girls / THE NEVER ENDING STORY ～君に秘密を教えよう～

20210920130248.txt,https://www.youtube.com/watch?v=jfEHiYXWvUY,RADWIMPS - イーディーピー 〜飛んで火に入る夏の君〜 [Official Music Video]

20210920130249.txt,https://www.youtube.com/watch?v=QkSaPiDsXYI,Mr.Children Prelude

20210920130250.txt,https://www.youtube.com/watch?v=oChkL_Gb_AQ,踊り子　 村下孝藏

20210920130251.txt,https://www.youtube.com/watch?v=Aj_HrCcY6FA,嵐 Power of the paradise

20210920130252.txt,https://www.youtube.com/watch?v=ACDSCPGOSFM,関白宣言　さだまさし

20210920130253.txt,https://www.youtube.com/watch?v=wpZOdQ4vVT4,【歌詞付き】ワンテンポ遅れたMonster ain't dead / [Alexandros]

20210920130254.txt,https://www.youtube.com/watch?v=Hok551J0Cbc,V6 / CHANGE THE WORLD（YouTube Ver.）

20210920130255.txt,https://www.youtube.com/watch?v=omZGFfy1NR8,【実はメンバーの名前が歌詞に入ってる曲はSummer dreamer以外にもある 文字起こし】 桐山『こんなん好きやからな！』 藤井『俺らは何も聞いてないですよ？』 ジャニーズWEST

20210920130256.txt,https://www.youtube.com/watch?v=5-N79Q-gsf4,GO!GO!7188 - 浮舟 / Ukifune - Ukifune (Official PV)

20210920130257.txt,https://www.youtube.com/watch?v=2cy1P9emvlE,UVERworld - Yasashisa No Shizuku (LIVE)

20210920130258.txt,https://www.youtube.com/watch?v=t7eMWufClYQ,優柔不断宣言/back number（cover）

20210920130259.txt,https://www.youtube.com/watch?v=-alcQP0UPaI,平井 堅 『哀歌（エレジー）』MUSIC VIDEO

20210920130300.txt,https://www.youtube.com/watch?v=yIvXuXOTEPA,Mr.Children 「SINGLES」 MUSIC VIDEO

20210920130301.txt,https://www.youtube.com/watch?v=w3Lcdh0gLK8,Kakuranger live show

20210920130302.txt,https://www.youtube.com/watch?v=KANo91D0WWk,花頭巾「にっぽん昔ばなし」

20210920130303.txt,https://www.youtube.com/watch?v=QRKi80sktEk,Ever Lasting Lie

20210920130304.txt,https://www.youtube.com/watch?v=CBuj0_gkWvg,ふれあい　中村雅俊

20210920130305.txt,https://www.youtube.com/watch?v=5rljLZPHtUA,【PV】CHIHIRO / 幸せとは

20210920130306.txt,https://www.youtube.com/watch?v=7fay2HU8fyM,キレイな唄

20210920130307.txt,https://www.youtube.com/watch?v=IY8wRFYQW9c,ASIAN KUNG-FU GENERATION　『ムスタング』

20210920130308.txt,https://www.youtube.com/watch?v=9Nd3Jzfd21I,九州男 - 想色コーディネート

20210920130309.txt,https://www.youtube.com/watch?v=qjjy0w_m0DU,「Grip!」MUSIC VIDEO / Every Little Thing

20210920130310.txt,https://www.youtube.com/watch?v=K8GKGwekodI,Puzzle - Mai Kuraki

20210920130311.txt,https://www.youtube.com/watch?v=cuY_RLV3gvY,【MV】願い～BLACK&RED～（short ver.） / 六道寺 恵梨

20210920130312.txt,https://www.youtube.com/watch?v=2UM5KvP8Y7c,Kyogenshou (虚言症; I Am a Liar) from百鬼夜行

20210920130313.txt,https://www.youtube.com/watch?v=8WpuXhK1go8,NEWS　新曲　Touch　ヒカリノシズク

20210920130314.txt,https://www.youtube.com/watch?v=ILN6WGiqn2U,夏ライ クリープハイプ さっきはごめんね、ありがとう

20210920130315.txt,https://www.youtube.com/watch?v=zRPPIuCBEjw,UVERworld　『Just break the limit!』

20210920130316.txt,https://www.youtube.com/watch?v=xswYDiVnJ9s,AAA - SHOUT & SHAKE [Stage Mix]

20210920130317.txt,https://www.youtube.com/watch?v=e8X9KDK3uKs,KG / 片想い duet with JAMOSA (Short ver.)

20210920130319.txt,https://www.youtube.com/watch?v=D6Dn_MBnaR4,孤独のあかつき 椎名林檎

20210920130320.txt,https://www.youtube.com/watch?v=aoQkrWpQsCc,Knife

20210920130321.txt,https://www.youtube.com/watch?v=O6xq62tP9HY,あめふり（可愛い童謡）

20210920130322.txt,https://www.youtube.com/watch?v=Yn3PJmW99IY,MAN WITH A MISSION「フォーカスライト」

20210920130323.txt,https://www.youtube.com/watch?v=l88aY9U5jkA,CHIHIRO - ずるいよ…（short ver.）

20210920130324.txt,https://www.youtube.com/watch?v=HS1aw5WjWTc,小松未歩 - 謎

20210920130325.txt,https://www.youtube.com/watch?v=Cygkfb_extc,【米津玄師】ホープランド (Guitar Cover)

20210920130326.txt,https://www.youtube.com/watch?v=IiV-aaLo9SM,モーニング娘。'16『泡沫サタデーナイト！』(Morning Musume。'16[Ephemeral Saturday Night]) (Promotion Edit)

20210920130327.txt,https://www.youtube.com/watch?v=TBbBtrv-_c4,KICK THE CAN CREW マルシェ

20210920130329.txt,https://www.youtube.com/watch?v=Q34GxtC1WFs,BENI - Kiss Kiss Kiss

20210920130330.txt,https://www.youtube.com/watch?v=V3c-hC9wvTw,UVERworld　『UNKNOWN ORCHESTRA live at Kyocera Dome Osaka 2014.7.5』

20210920130331.txt,https://www.youtube.com/watch?v=dd1OJ0fTa9Y,あいみょん -漂白【OFFICIAL MUSIC VIDEO（Short ver.）】

20210920130332.txt,https://www.youtube.com/watch?v=g2FrFbKOx3E,闘牌伝説アカギ

20210920130333.txt,https://www.youtube.com/watch?v=dAZfhpkbfn0,SMAP「青いイナズマ」

20210920130334.txt,https://www.youtube.com/watch?v=Qx30R2L9xTw,AK-69 - 「Flying B」（Official Video）

20210920130335.txt,https://www.youtube.com/watch?v=aicM-nc6vJs,北ウイング 　中森明菜

20210920130336.txt,https://www.youtube.com/watch?v=Y0hofnwwH1I,｢Give me…｣北山宏光 歌詞付き

20210920130337.txt,https://www.youtube.com/watch?v=i68HdrqOPcE,Official髭男dism - 愛なんだが・・・［Official Video］

20210920130338.txt,https://www.youtube.com/watch?v=35cmavot7AU,福山雅治 - IT'S ONLY LOVE (Full ver.)

20210920130339.txt,https://www.youtube.com/watch?v=MYaVtNmYfuU,UVERworld　『誰が言った』

20210920130340.txt,https://www.youtube.com/watch?v=TjSYEYXkcps,NEWS Fighting Man

20210920130341.txt,https://www.youtube.com/watch?v=J6e1v9b7vc8,浜崎あゆみ / JEWEL

20210920130342.txt,https://www.youtube.com/watch?v=KZ7pqBncAjw,V6 / ありがとうのうた（YouTube Ver.）

20210920130343.txt,https://www.youtube.com/watch?v=n-4SVb8ZoIU,凛として時雨　『abnormalize(short ver.)』

20210920130344.txt,https://www.youtube.com/watch?v=C1yagttJ1_E,渚ゆう子 - 京都の恋

20210920130345.txt,https://www.youtube.com/watch?v=L-ZWzztTX54,ウルフルズ - 笑えれば

20210920130346.txt,https://www.youtube.com/watch?v=-DSmHIihF9k,嵐 【Japonesque】 歌ってみた

20210920130347.txt,https://www.youtube.com/watch?v=uHS-ahdJlh8,コブクロ「DOOR」

20210920130348.txt,https://www.youtube.com/watch?v=JEUOTHxL8Xw,Creepy Nuts(R-指定＆DJ松永) / 助演男優賞【MV】

20210920130349.txt,https://www.youtube.com/watch?v=aYpKvUeGTC8,CHEMISTRY 『君をさがしてた～New Jersey United～』MV

20210920130350.txt,https://www.youtube.com/watch?v=g0RP_yodmjY,長い夜　松山千春

20210920130351.txt,https://www.youtube.com/watch?v=4d7Wjid672E,安田成美 - 風の谷のナウシカ

20210920130352.txt,https://www.youtube.com/watch?v=2Yz_1FRHB5M,倖田來未-KODA KUMI-『Someday』～ 20th Year Special Full Ver. ～

20210920130353.txt,https://www.youtube.com/watch?v=_1WLfHWBRio,あいみょん『強がりました』×『偽コイ同盟』リリックムービー

20210920130354.txt,https://www.youtube.com/watch?v=0s4O1Hh2iUQ,ハジ→『たからもの。 feat. SA.RI.NA』オフィシャルPV

20210920130355.txt,https://www.youtube.com/watch?v=Fc3ryDzUZeU,【高画質・高音質】LIPS【KAT-TUN】

20210920130356.txt,https://www.youtube.com/watch?v=dYTyQiX6S8U,いのちの記憶　 かぐや姫の物語

20210920130357.txt,https://www.youtube.com/watch?v=xKOV1y_1ZRs,PUFFY　『アジアの純真　Ami Yumi Emi ver.』

20210920130358.txt,https://www.youtube.com/watch?v=HIAYeOAMaV0,19 -『果てのない道』

20210920130359.txt,https://www.youtube.com/watch?v=rEi7YKfzdUg,Hey!Say!JUMP チャウ

20210920130400.txt,https://www.youtube.com/watch?v=nhOhFOoURnE,YOASOBI「三原色」Official Music Video

20210920130401.txt,https://www.youtube.com/watch?v=QWZklicfkP4,関西ジャニーズJr.バンバン

20210920130402.txt,https://www.youtube.com/watch?v=ENcnYh79dUY,ヨルシカ - 思想犯（OFFICIAL VIDEO）

20210920130403.txt,https://www.youtube.com/watch?v=Szy9t1ShxaU,[クリープハイプ ] かえるの唄 弾いてみた ギター guitar cover

20210920130404.txt,https://www.youtube.com/watch?v=JnPzSSjNqMA,チェッカーズ　ギザギザハートの子守唄

20210920130405.txt,https://www.youtube.com/watch?v=n3ja3e7SGhU,【チャンネル登録800人突破記念！！】【MV full】夢の河 / AKB48(前田敦子卒業ソング)

20210920130406.txt,https://www.youtube.com/watch?v=FgI5qoa2NXY,淡い雪のように

20210920130407.txt,https://www.youtube.com/watch?v=DIWRNAR-Od0,スピッツ / 夢じゃない

20210920130408.txt,https://www.youtube.com/watch?v=bDsmNp7xsCU,ケツメイシ カーニバル フル 高音質

20210920130409.txt,https://www.youtube.com/watch?v=cRBwC4Doc3A,GENERATIONS from EXILE TRIBE / All For You

20210920130410.txt,https://www.youtube.com/watch?v=nxeXaZlzqEA,BOØWY わがままジュリエット

20210920130411.txt,https://www.youtube.com/watch?v=Op8I0e2uq0Y,SUPER BEAVER「秘密」MV

20210920130412.txt,https://www.youtube.com/watch?v=cVKCpPRgJSY,Ride With Me Hey! Say! JUMP

20210920130413.txt,https://www.youtube.com/watch?v=Fx6JPWn_GqA,ソナーポケット／「友達に贈る歌」【MV FULL】

20210920130414.txt,https://www.youtube.com/watch?v=45g3i7P_e7I,雪印メグミルク「重ねドルチェ」CM。カサネテク 無敵の合コンテクニック！？Full ver

20210920130415.txt,https://www.youtube.com/watch?v=V5V6_II5IHc,小樽のひとよ　鶴岡雅義と東京ロマンチカさんの歌唱です

20210920130416.txt,https://www.youtube.com/watch?v=9yMQA1co5rI,嘘みたいな I Love You / Utada Hikaru（Audio Only）

20210920130417.txt,https://www.youtube.com/watch?v=lrdiIheflaM,Suchmos-GAGA-雰囲気ベースコピー

20210920130418.txt,https://www.youtube.com/watch?v=bzFYUVCE8Go,スキマスイッチ - 「君の話」Music Video：SUKIMASWITCH - KIMINOHANASHI Music Video

20210920130419.txt,https://www.youtube.com/watch?v=YXMIpk9cIc4,MAN WITH A MISSION　『Dive』

20210920130420.txt,https://www.youtube.com/watch?v=uXMsI4yTSeM,旅は道連れ

20210920130421.txt,https://www.youtube.com/watch?v=WhRsyIGN-cA,Charlotte Opening Full Version - Bravely You by Lia 【HD】

20210920130422.txt,https://www.youtube.com/watch?v=XG1PnE28gl0,MAN WITH A MISSION / DON'T LOSE YOURSELF (ENG.Ver.) MV

20210920130423.txt,https://www.youtube.com/watch?v=DmZ4Hb5RIOU,湘南乃風「パズル」MV

20210920130424.txt,https://www.youtube.com/watch?v=cMsGcW-xaYU,[Official Music Video] Perfume「ワンルーム・ディスコ」

20210920130425.txt,https://www.youtube.com/watch?v=tF01sigzRmA,YUKI　『ハローグッバイ』

20210920130426.txt,https://www.youtube.com/watch?v=5z2-Qi6MnJU,ONE OK ROCK 「どっぺるゲンガー」　歌詞付き

20210920130427.txt,https://www.youtube.com/watch?v=Zx4z69qCGwQ,関ジャニ∞ 大阪レイニーブルースPV

20210920130428.txt,https://www.youtube.com/watch?v=Wqm_IIJ6m94,嵐・Arashi 『BLUE』＜Piano・歌詞つき＞

20210920130429.txt,https://www.youtube.com/watch?v=BTvSbJ3Jxt8,東方神起 Purple Line

20210920130430.txt,https://www.youtube.com/watch?v=hQvenGBTEfc,ホームにて - 中島みゆき (Cove 手嶌葵) Sub Thai

20210920130432.txt,https://www.youtube.com/watch?v=Suoo0g0upGs,WANIMA ニューアルバム「Everybody!!」Trailer

20210920130433.txt,https://www.youtube.com/watch?v=85cvmRhA6sw,宇多田ヒカル Play A Love Song

20210920130434.txt,https://www.youtube.com/watch?v=UjE91WVbVt4,遊助　『ミツバチ』

20210920130435.txt,https://www.youtube.com/watch?v=WKBrkgVjRR4,モルヒネ/椎名林檎

20210920130436.txt,https://www.youtube.com/watch?v=BewXWiygfvU,スキマスイッチ - 「view」Music Video：SUKIMASWITCH - VIEW Music Video

20210920130437.txt,https://www.youtube.com/watch?v=toP1SfC10S4,[7122016] Hey! Say! JUMP -「Give Me Love」いただきハイジャンプ(Itadaki High JUMP) Preformance

20210920130438.txt,https://www.youtube.com/watch?v=83NSxJ9kUro,流恋草　香西かおり

20210920130439.txt,https://www.youtube.com/watch?v=KFdUGs6qIuw,ジェロ Jero - 海雪（MUSIC VIDEO）

20210920130440.txt,https://www.youtube.com/watch?v=QMhuzt_6WDc,GACKT「12月のLove Song」

20210920130441.txt,https://www.youtube.com/watch?v=nszTmpcXiB8,Mrs. GREEN APPLE – アウフヘーベン

20210920130442.txt,https://www.youtube.com/watch?v=pvx6XKVELHg,Superfly & トータス松本 『STARS』Music Video

20210920130443.txt,https://www.youtube.com/watch?v=IMU0ctb7E60,indigo la End「夏夜のマジック」

20210920130444.txt,https://www.youtube.com/watch?v=W7wC1O92oSU,GReeeeN「笑顔」

20210920130445.txt,https://www.youtube.com/watch?v=R1sZQrQu6hc,TWICE (트와이스) - KNOCK KNOCK (Carol Ver.) [SUB: ENG/CHN/2017 KBS Song Festival(가요대축제)]

20210920130446.txt,https://www.youtube.com/watch?v=G2_FcgjfRNk,☀切なさ、ひきかえにを歌ってみた【すみひ】

20210920130447.txt,https://www.youtube.com/watch?v=uGKdH3WnnJA,YUI - Your Heaven Live in the Dark

20210920130448.txt,https://www.youtube.com/watch?v=qkoAuAYprVA,渥美二郎　夢追い酒

20210920130449.txt,https://www.youtube.com/watch?v=ar7WbVDn_lI,安室奈美恵 Say The Word Finally Tour (Reupload 1080p)

20210920130450.txt,https://www.youtube.com/watch?v=U3frRSny3xg,好きって言ってよ あいみょん 歌詞付き

20210920130451.txt,https://www.youtube.com/watch?v=n1ClLI0fagw,Honey L Days / まなざし

20210920130453.txt,https://www.youtube.com/watch?v=TsX3qSH7u44,UVERworld - CHANGE

20210920130454.txt,https://www.youtube.com/watch?v=07PY6yBkZ5E,ジャニーズWEST❥ホルモン

20210920130455.txt,https://www.youtube.com/watch?v=KWqUaC-bJj8,コブクロ - Blue Bird

20210920130456.txt,https://www.youtube.com/watch?v=-o7WHB6rkP8,北乃きい / サクラサク

20210920130457.txt,https://www.youtube.com/watch?v=Vadd9WVKLNY,ただ泣きたくなるの　中山美穂

20210920130458.txt,https://www.youtube.com/watch?v=nv9Vp6RRlvI,マリアの爪痕

20210920130459.txt,https://www.youtube.com/watch?v=HG0M_eZduxY,星野源 - Pop Virus【MV】/Gen Hoshino - Pop Virus

20210920130500.txt,https://www.youtube.com/watch?v=BS_X6_Zrc6Q,サザンオールスターズ – 彩～Aja～（Full ver.）

20210920130501.txt,https://www.youtube.com/watch?v=yuB15jDHX-s,miwa 『いくつになっても』 Music Video

20210920130502.txt,https://www.youtube.com/watch?v=WXaEO8fzdN4,「鳥取砂丘」（ﾌﾙｺｰﾗｽ）水森かおり【HD 高画質】
